File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
IMG_0103.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 00:52:34,Ok,false,searching for food,,genetta genetta,0,,0,,0,false,false,,,
IMG_0104.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:48:26,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0105.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:48:50,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0106.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:49:18,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0107.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:49:42,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0108.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:52:36,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0109.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:52:58,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0110.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:53:12,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0111.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:53:30,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0112.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 03:54:20,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0113.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 07:13:52,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0114.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 07:14:04,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0117.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 11:24:30,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0121.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 12:34:30,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0122.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 13:07:32,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0123.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 13:08:10,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0126.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 13:44:32,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0128.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 13:48:48,Ok,false,walking,,erithacus rubecula,0,,0,,0,false,false,,,
IMG_0134.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 17:33:00,Ok,false,probably eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0135.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 17:34:58,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0137.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 18:26:16,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0138.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 19:23:42,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0139.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 19:23:54,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0140.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 23:16:30,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0142.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-16 23:20:48,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0143.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 05:55:56,Ok,false,probably eating,,meles meles,0,,0,,0,false,false,,,
IMG_0145.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 05:57:12,Ok,false,eating,,meles meles,0,,0,,0,false,false,,,
IMG_0146.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 05:57:24,Ok,false,probably eating,,meles meles,0,,0,,0,false,false,,,
IMG_0148.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 09:59:30,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0149.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 10:00:14,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0152.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 12:15:16,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0155.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 12:52:42,Ok,false,eating,,turdus merula,0,,0,,0,false,true,,,
IMG_0157.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 12:57:06,Ok,false,searching for food,,turdus merula,2,,0,,0,false,false,,,
IMG_0161.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 14:04:30,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0162.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 14:21:10,Ok,false,,,?,0,,0,,0,false,false,,,
IMG_0164.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-17 16:02:30,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0167.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 03:02:08,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0168.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:26:52,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0169.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:27:14,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0170.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:27:36,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0171.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:27:58,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0172.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:36:52,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0173.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:37:40,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0174.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:39:00,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0175.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:39:24,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0176.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:39:52,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0177.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:40:06,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0178.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:40:26,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0179.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 04:41:44,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0183.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 12:28:04,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0185.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 12:40:22,Ok,false,walking,,turdus merula,0,,0,,0,false,false,,,
IMG_0189.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 13:58:56,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0190.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 14:29:10,Ok,false,walking,,erithacus rubecula,0,,0,,0,false,false,,,
IMG_0192.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 16:53:08,Ok,false,walking,,turdus merula,0,,0,,0,false,false,,,
IMG_0193.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-18 19:16:54,Ok,false,walking,,carduelis carduelis,0,,0,,0,false,false,,,
IMG_0199.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:10:26,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0200.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:12:14,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0201.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:13:46,Ok,false,eating,,turdus merula,2,,0,,0,false,false,,,
IMG_0202.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:14:00,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0204.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:24:40,Ok,false,visits (using plant),,turdus merula,0,,0,,0,false,false,,,
IMG_0205.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:25:54,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0206.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:26:20,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0208.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:26:52,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0209.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 13:46:42,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0210.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 14:02:38,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0211.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 14:06:14,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0212.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 14:06:52,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0213.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 14:11:54,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0214.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 14:13:14,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0215.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 14:13:40,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0227.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 16:40:54,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0232.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 19:02:16,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0233.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 19:03:06,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0234.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 19:04:00,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0235.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 19:04:50,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0236.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 19:05:10,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0237.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-19 19:06:36,Ok,false,searching for food,,cervus elaphus,2,,0,,0,false,false,,,
IMG_0238.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 07:58:54,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0239.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 07:59:12,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0240.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 07:59:52,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0241.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 08:00:16,Ok,false,eating,,meles meles,0,,0,,0,false,false,,,
IMG_0242.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 08:00:38,Ok,false,eating,,meles meles,0,,0,,0,false,false,,,
IMG_0243.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 08:01:06,Ok,false,probably eating,,meles meles,0,,0,,0,false,false,,,
IMG_0244.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 08:01:18,Ok,false,probably eating,,meles meles,0,,0,,0,false,false,,,
IMG_0246.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 09:18:36,Ok,false,walking,,turdus merula,0,,0,,0,false,false,,,
IMG_0247.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 09:21:08,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0248.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 10:20:06,Ok,false,walking,,turdus merula,0,,0,,0,false,false,,,
IMG_0250.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 10:31:02,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0251.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 10:47:04,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0253.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 11:47:20,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0254.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 12:38:50,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0255.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 12:39:30,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0256.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 12:39:42,Ok,false,probably eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0257.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 12:40:38,Ok,false,walking,,turdus merula,0,,0,,0,false,false,,,
IMG_0258.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:38:08,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0259.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:38:26,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0260.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:38:54,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0261.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:39:58,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0262.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:40:46,Ok,false,eating,,turdus merula,2,,0,,0,false,false,,,
IMG_0263.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:57:54,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0264.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 13:58:42,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0266.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 15:03:38,Ok,false,other interaction (note in obs),,turdus merula,2,,0,,0,false,false,dos machos se persiguen,,
IMG_0267.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 15:03:52,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0268.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 15:04:34,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0276.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 16:57:34,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0279.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 17:25:26,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0282.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 17:28:10,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0283.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 17:28:40,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0284.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 17:28:58,Ok,false,,,turdus merula,2,,0,,0,false,false,dos machos,,
IMG_0285.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 17:29:26,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0287.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 18:40:06,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0288.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 18:41:58,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0290.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-20 20:01:52,Ok,false,eating,,meles meles,0,,0,,0,false,true,,,
IMG_0292.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 06:50:56,Ok,false,probably eating,,meles meles,0,,0,,0,false,true,,,
IMG_0293.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 06:51:18,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0294.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 06:51:40,Ok,false,eating,,meles meles,0,,0,,0,false,false,,,
IMG_0295.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 06:52:02,Ok,false,searching for food,,meles meles,0,,0,,0,false,false,,,
IMG_0297.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 07:20:22,Ok,false,probably eating,,meles meles,0,,0,,0,false,false,,,
IMG_0300.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 10:36:26,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0302.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 11:02:12,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0306.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 11:38:16,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0310.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:09:18,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0311.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:09:30,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0312.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:10:00,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0313.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:11:44,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0314.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:25:18,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0315.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:25:32,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0316.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:25:46,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0317.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 14:26:24,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0319.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 15:31:10,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0321.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 16:20:44,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0322.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 16:21:08,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0323.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 16:22:18,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0325.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 17:51:06,Ok,false,searching for food,,turdus merula,0,,0,,0,false,false,,,
IMG_0328.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 18:18:46,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0329.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 18:43:06,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0330.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 18:44:16,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0331.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 18:44:38,Ok,false,eating,,turdus merula,0,,0,,0,false,false,,,
IMG_0332.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 19:39:26,Ok,false,other interaction (note in obs),,turdus merula,2,,0,,0,false,false,interferencia dos machos,,
IMG_0334.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 19:46:06,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0335.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 19:48:08,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0336.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 21:29:00,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0337.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 21:29:20,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0338.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-21 21:38:38,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
IMG_0339.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:50:56,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0340.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:51:18,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0341.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:51:40,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0342.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:51:58,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0343.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:52:10,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0344.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:52:34,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0345.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:52:46,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0346.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 00:53:10,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0352.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 10:18:18,Ok,false,walking,,turdus merula,0,,0,,0,false,false,,,
IMG_0353.AVI,Arbutus\Rev7_20220126\Aune_003_25,vid_w_anim_1, 2022-01-22 10:32:08,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
